time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,v_ATP_made
1199.0500000000002,1.4751724513417106,0.6606148860955636,133.36153100545232,0.9872819725811968,0.3217621944539789,0.6782378055460205,0.1150491777794912,0.0103682420851084,6.055317738426954,0.090120085478567,0.9098799145214328,0.0876173754840173,0.0573721312899454,0.0382627868709996,747,54.74647169607278
1199.0500000000002,1.4652603181966506,0.6615176222378144,133.54381747228268,0.9872981379200608,0.3178332929113686,0.6821667070886301,0.1151092603977922,0.0105521236707944,6.057381054550038,0.091670501680485,0.9083294983195148,0.0869358517313777,0.0578326928000032,0.0382167307199974,748,54.88409657376427
1199.0500000000002,0.0365484849128219,0.1369544510602467,27.647518387691445,0.0337063893941905,0.000903097883986,0.9990969021160137,0.0672032374681976,0.0033260913508925,6.735380898044914,0.0494930226002437,0.9505069773997562,0.0893096034655411,0.0442164780468177,0.0395783521953182,749,4.6861267297293905
1199.0500000000002,0.5463946554534415,0.5487498646685289,110.77875358246432,0.3853519838062698,0.0484818584052347,0.9515181415947652,0.096670551771821,0.0063804796833467,6.295165465192096,0.0660023095345802,0.9339976904654196,0.0868491273830303,0.0481369610389802,0.0391863038961018,750,23.14141639499052
1199.0500000000002,1.3773459262485923,0.6567882073560364,132.5891357587001,0.9322571073228132,0.2775047815777958,0.7224952184222038,0.1126813222655113,0.0090723474353013,6.0731837528298325,0.0805133206907495,0.9194866793092508,0.0902812221744194,0.0551739234645209,0.0384826076535483,751,49.49694307406405
1199.0500000000002,1.681841107415225,0.6368974204499391,128.57354369130343,0.9639474906234764,0.4062954023037238,0.5937045976962756,0.1184758041750786,0.0112342440582039,6.012640664718755,0.094823105643572,0.905176894356428,0.0875223287482982,0.0552246775565179,0.0384775322443478,752,62.927992538898735
1199.0500000000002,1.6714396222962955,0.6378268413642602,128.76114506995432,0.9640777766177312,0.4018391500787438,0.598160849921255,0.1185764078372615,0.011460616274815,6.014736807292558,0.0966517364194851,0.9033482635805148,0.0866456370252281,0.0554887563906757,0.0384511243609314,753,63.17802556407289
1199.0500000000002,1.6822372062696842,0.6368945531019363,128.573060032483,0.9640779088048494,0.4071016096597123,0.5928983903402893,0.1185203660002793,0.01129457741598,6.012903523595011,0.0952965114396416,0.9047034885603584,0.0878827518372845,0.0579296896632498,0.0382070310336815,754,63.03867724942627
1199.0500000000002,1.67498904080583,0.6375345114004969,128.7021167362859,0.9641380482106868,0.4040594729770356,0.5959405270229653,0.1185803712468846,0.0114440411697422,6.014394498714293,0.0965087266837307,0.9034912733162692,0.0874061944322806,0.0586032375439544,0.0381396762456061,755,63.18788687846276
1199.0500000000002,0.014045232104613,0.062265553012078,12.5698585000212,0.0137976614718717,0.0002490831110406,0.9997509168889588,0.0582308204832462,0.002768872512242,6.875634200483264,0.0475499484510658,0.952450051548934,0.0905415010937139,0.043472777080932,0.0396527222919067,756,2.822461027093403
1199.0500000000002,0.2565852383751285,0.2646701677742238,53.430209346333456,0.0926819022032208,0.0142069960299887,0.9857930039700128,0.0870813954746524,0.0050821764993039,6.43334635041086,0.0583612202305988,0.9416387797694012,0.0872494081853712,0.046479058575492,0.0393520941424507,757,14.012590554876047
1199.0500000000002,0.6910324198157167,0.4738346141309125,95.65515790588906,0.3120589341561263,0.0736913921849992,0.9263086078150008,0.1002125106899487,0.0069760242949388,6.246058560083168,0.0696123093095656,0.9303876906904344,0.0867772853884553,0.0488226541226469,0.0391177345877352,758,27.651586686530113
1199.0500000000002,1.739490557016136,0.6190303455943776,124.96671986777228,0.9121610866158696,0.4307477159469476,0.5692522840530534,0.119422394053042,0.0114684503337153,6.00076760467789,0.0960326613980465,0.9039673386019532,0.087424607363948,0.0546975499378831,0.0385302450062056,759,65.30144465546076
1199.0500000000002,1.7325353301564266,0.619788234892667,125.11953089811104,0.9127750083175782,0.4277312285182156,0.5722687714817841,0.1195472513412565,0.0116776243436622,6.002172883373427,0.0976820780692257,0.9023179219307742,0.0867069278985626,0.0551292119154715,0.0384870788084528,760,65.61793855183559
1199.0500000000002,1.7223473057262466,0.6207486380911368,125.3134939574804,0.913087367355794,0.4232680635258306,0.576731936474169,0.1196457667439922,0.0118981062017444,6.0042056576292016,0.0994444383393213,0.9005555616606788,0.0858654693468014,0.0554269037415217,0.0384573096258476,761,65.86821279519734
1199.0500000000002,1.7113937036959026,0.6217614975059792,125.51790185064743,0.9133365777372632,0.4185055936128837,0.5814944063871184,0.1197409137018047,0.0121250619896631,6.006402471464307,0.1012608078293942,0.8987391921706058,0.0849921637236806,0.0556900161446353,0.0384309983855367,762,66.11038999028325
1199.0500000000002,0.0017418963732364,0.0184991090951058,3.734507649504267,0.0038689768515323,1.5377920435541115e-05,0.999984622079564,0.0390609328488683,0.0017753878969848,7.178574250801942,0.0454517536448422,0.9545482463551578,0.0934752336929386,0.0421605836506138,0.0397839416349385,763,0.9451399200079535
1199.0500000000002,0.0369609559448538,0.0768810477723423,15.520247727100628,0.0176971857219307,0.0009167902495362,0.9990832097504632,0.0673111136581073,0.0033344111415377,6.73372162472384,0.0495373046189429,0.950462695381057,0.0892899622965497,0.0442202670928114,0.0395779732907188,764,4.7146293108763615
1199.0500000000002,0.1303012174525259,0.1440172583318874,29.07319750459782,0.0389694165879751,0.0052452572373327,0.9947547427626662,0.0797287003662573,0.0043175206278172,6.543147004359332,0.0541526527786513,0.9458473472213486,0.087858516305143,0.0454991747443964,0.0394500825255603,765,9.40438528313472
1199.0500000000002,0.9640935589829132,0.4718824521184256,95.26120192623672,0.3596214427255409,0.1381585043191084,0.8618414956808914,0.1059665870325737,0.0080873467302958,6.168679328295366,0.076319781141662,0.923680218858338,0.0868329881020134,0.0501141935062551,0.0389885806493745,766,36.52677340832309
1199.0500000000002,1.4353008016566609,0.5797520431109071,117.03728661500024,0.6884453443660836,0.3009121220355645,0.6990878779644364,0.1149093765401011,0.0105888833053956,6.061325112754908,0.0921498629946821,0.9078501370053178,0.0875234495709174,0.052655284677717,0.0387344715322282,767,54.42707742950193
1199.0500000000002,0.6024809392408728,0.6899342879540658,139.27980736045888,0.7306796832303575,0.0920795083351123,0.9079204916648872,0.1217544484274899,0.0308674083167305,6.28521599815401,0.2535218112468722,0.7464781887531278,0.1036941736917627,0.0654313235829745,0.0374568676417025,768,71.33700450066183
1199.0500000000002,1.8241780815818167,0.5850038088009558,118.0969843743025,0.8158058953655978,0.4759512697010999,0.5240487302989023,0.1191672628915656,0.0104693762521434,5.988368556009629,0.0878544595460648,0.9121455404539353,0.0845546869199999,0.0527613919370626,0.0387238608062936,769,64.65718346498069
1199.0500000000002,0.0463036457649338,0.8099414924663046,163.50693706342562,0.9137013151219764,0.001251672819231,0.9987483271807684,0.0694257291356836,0.003444836215953,6.700318451337823,0.0496190138560391,0.9503809861439606,0.0890757125795763,0.0444790119533408,0.0395520988046658,770,5.308718917413602
1199.0500000000002,0.4628434672859035,0.7691496407495098,155.27207642152464,0.9987535163858082,0.0382188221967005,0.9617811778032987,0.0943617684558073,0.0060551527203522,6.328223071075748,0.0641695552983722,0.9358304447016276,0.0870165616533533,0.0488066406767759,0.0391193359323224,771,20.55746703016479
1199.0500000000002,0.4663952214243893,0.7687210186955648,155.18554052451017,0.9987661268570784,0.0398119602644053,0.9601880397355952,0.0943811277744956,0.006006326301359,6.3270866421143905,0.0636390603995271,0.9363609396004728,0.0874090227105824,0.0495216759312038,0.0390478324068796,772,20.57803081286762
1199.0500000000002,0.4582227153215468,0.7697141885116126,155.38603357462108,0.9987719767639812,0.0389909413482004,0.9610090586518004,0.0944253761545372,0.0062583717111078,6.330549925942843,0.0662784937136589,0.9337215062863408,0.0866174482266398,0.0504427562606743,0.0389557243739318,773,20.62510055111597
1199.0500000000002,0.4514233296935625,0.7705419311286895,155.5531337467888,0.9987739815486512,0.0380471859478172,0.961952814052184,0.0944549472814346,0.0064580252158166,6.333384632239701,0.0683714869639212,0.9316285130360789,0.0859202431581599,0.0508773997066852,0.0389122600293318,774,20.65661028364272
1199.0500000000002,0.4446627899940944,0.7713666663468316,155.71962752949204,0.9987757368675932,0.0371178605799943,0.9628821394200056,0.094483702023664,0.006657756163359,6.336234235661583,0.0704645988657918,0.9295354011342084,0.0852275956559216,0.051316243333064,0.0388683756666956,775,20.687290950306746
1199.0500000000002,0.437937521964835,0.7721888580651146,155.88560720046675,0.9987775324856084,0.0362047287120378,0.963795271287962,0.094512537957651,0.0068585854540597,6.339100791606811,0.0725679957427241,0.9274320042572756,0.0845373698825873,0.0517572023365739,0.0388242797663407,776,20.718098722560494
1199.0500000000002,0.0264698677413673,0.3727519236949619,75.24929437937892,0.1249991150746269,0.0005843222255411,0.9994156777744588,0.0641454444961819,0.0031204680975807,6.782917060023314,0.0486467608431044,0.9513532391568956,0.0897440028712147,0.0439801696214948,0.0396019830378505,777,3.9447064060735837
1199.0500000000002,0.5133023348490924,0.757354390337819,152.89092509382326,0.9679046798930032,0.04387160605083,0.9561283939491712,0.0955816108248746,0.0060442481831964,6.307710622638697,0.0632365172656631,0.9367634827343368,0.0877286394918292,0.0488385600527766,0.0391161439947223,778,21.88922852703412
1199.0500000000002,1.160619624487791,0.691963348825239,139.6900727134417,0.9945787888480055,0.2039439226936506,0.7960560773063492,0.109239573413929,0.0086112901111372,6.122861944953469,0.078829399691392,0.921170600308608,0.0880939155072546,0.0526576299977882,0.0387342370002211,779,42.490827211398674
1199.0500000000002,1.177161708783906,0.6903909261411489,139.37262344632305,0.9948377577402128,0.2110848007571323,0.788915199242869,0.1095946226324611,0.0087744956196289,6.1196645497861315,0.0800631943317602,0.9199368056682398,0.0881509909730068,0.0545622258308089,0.0385437774169195,780,43.178782075118136
1199.0500000000002,1.167627496224591,0.6913303295113814,139.56227325691364,0.9948474277216351,0.2079060624805274,0.7920939375194715,0.1096482466702015,0.0089598281499978,6.121859691329937,0.0817142856486096,0.9182857143513904,0.087472869585614,0.0550246798853517,0.0384975320114663,781,43.2833843474909
1199.0500000000002,1.1577539315834833,0.6923053857471295,139.75911043834773,0.9948552821442388,0.2046285932128083,0.7953714067871911,0.1097005340463996,0.0091488393345329,6.124138421468888,0.0833983116933385,0.9166016883066616,0.0867801367505148,0.0554708806343564,0.0384529119365654,782,43.38555574458865
1199.0500000000002,1.1478172738268468,0.6932892703937259,139.9577299058178,0.9948624030508424,0.2013541825550225,0.7986458174449762,0.1097519590653706,0.0093384628698264,6.126441730074264,0.0850869810486915,0.9149130189513082,0.0860891766986141,0.0559183607313749,0.0384081639268622,783,43.48621203037843
1199.0500000000002,0.0140508935777267,0.1735449796255019,35.034220447574796,0.0436347771921584,0.0002492917042809,0.9997507082957188,0.0582327701541625,0.0027673148550091,6.875575745014109,0.0475216076388444,0.9524783923611556,0.0905504468901261,0.0434825628945047,0.0396517437105495,784,2.8227733444309733
1199.0500000000002,0.2588242653798061,0.6202694163707181,125.21684483050235,0.4213568659146496,0.0144429006727141,0.9855570993272862,0.0871583597124152,0.0050718606814667,6.4318916828175245,0.0581913277998928,0.9418086722001074,0.0873501005244593,0.0466009728229104,0.0393399027177088,785,14.07043264440888
1199.0500000000002,0.794858240916432,0.7199556181959358,145.3410476463104,0.9455602180452308,0.0962729933730338,0.9037270066269668,0.1021444363362856,0.0070439208613685,6.214991408751382,0.068960396807288,0.931039603192712,0.0881662561080343,0.0507013851486667,0.0389298614851333,786,30.40968700352728
1199.0500000000002,1.4929357758507504,0.6592767535042915,133.09144862537806,0.988455826051057,0.3286979725637131,0.671302027436288,0.1148691597023198,0.009963152661962,6.0515665493273705,0.0867347913674433,0.9132652086325568,0.0889557596662198,0.0558778515054348,0.0384122148494626,787,54.33541317651575
1199.0500000000002,1.4847914320808986,0.6600188104872751,133.24124792027743,0.988488321934218,0.3254823644395274,0.6745176355604725,0.1149375960509366,0.0101339109716962,6.053271915345993,0.0881688084945248,0.9118311915054752,0.0883614742716839,0.0564306800290459,0.0383569319970957,788,54.491454541302396
1199.0500000000002,1.4735607935612267,0.6610399204841234,133.44738991535672,0.988511898670636,0.3210141762817459,0.6789858237182542,0.115010702008291,0.0103469651211102,6.055604385213653,0.0899652371892258,0.910034762810774,0.0875217996783699,0.0567275474532818,0.03832724525467,789,54.65845235922538
1199.0500000000002,1.4650462631720185,0.6618157733150656,133.60401707913405,0.9885280981483524,0.317657572617629,0.682342427382371,0.1150646048136753,0.0105076523693829,6.0573841259284595,0.0913195883974804,0.9086804116025196,0.0869741033968756,0.0573252111188257,0.0382674788880803,790,54.78178824148334
1199.0500000000002,0.0053346771092666,0.0813244997817777,16.417283738295893,0.0182368618063551,6.832880188794237e-05,0.999931671198112,0.0493001002288158,0.002282852921877,7.016379211551021,0.0463052389606432,0.9536947610393568,0.0918756298678211,0.042831978502899,0.0397168021497101,791,1.697581046229879
1199.0500000000002,0.1080833915122938,0.3169829994025375,63.99080458012461,0.105379729750208,0.0040266823074708,0.9959733176925296,0.077806254293864,0.0041385826470799,6.572205472553598,0.0531908737207524,0.9468091262792472,0.0880779992687809,0.0453024077766032,0.0394697592223396,792,8.460848461032633
1199.0500000000002,0.3439671785683817,0.5444598979760824,109.91280045031866,0.3291608108865642,0.022460583439488,0.9775394165605112,0.0905466830336082,0.0054971033586531,6.3825070054174144,0.0607101571726831,0.9392898428273172,0.0870999682903003,0.047077115761668,0.0392922884238332,793,16.845527113613645
1199.0500000000002,1.6475986941090188,0.6432017647221606,129.84627154251223,0.9780405603976235,0.3922019666176143,0.6077980333823854,0.1172539315333152,0.0104432546118426,6.019822051308789,0.0890652788489314,0.9109347211510684,0.0899054762600946,0.0564036643328072,0.03835963356672,794,59.934749127109534
1199.0500000000002,1.6397982477087898,0.6439314879788699,129.99360749733535,0.9782661064711832,0.3891089321803508,0.6108910678196507,0.1174217467180658,0.010712308297751,6.02150935966142,0.09122933713736,0.9087706628626402,0.088858847208539,0.0565000963631725,0.0383499903636827,795,60.34100899920549
1199.0500000000002,1.632221419994417,0.6446049483168566,130.12952389041888,0.9783288380563044,0.3859587712037128,0.6140412287962868,0.1174952741363343,0.0108792773347352,6.023066719973349,0.0925933123727154,0.9074066876272846,0.0882920949983823,0.0570799304966017,0.0382920069503406,796,60.51950171353732
1199.0500000000002,1.623728317866148,0.6453548124394829,130.2809351233571,0.9783708905120504,0.3824152163549293,0.6175847836450703,0.1175598945675592,0.0110482070211864,6.024805207560453,0.093979386845447,0.906020613154553,0.087692857904816,0.0576243547494994,0.0382375645250529,797,60.67661861625637
