P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
0.7,0.8111,3.0,0.5444,0.657719799,35.80626585756
0.7,0.8111,3.0,0.5444,0.657719799,35.80626585756
0.7,0.8111,3.0,0.5444,0.657719799,35.80626585756
0.7,0.8111,3.0,0.5444,0.657719799,35.80626585756
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.6333,0.575054927,36.41822852691
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.7222,0.508567401,36.728737700219995
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.8111,0.455120215,36.91480063865
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,3.0,0.9,0.411535301,37.038177090000005
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1,0.825401039,8.25401039
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.1889,0.824313043,15.57127338227
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.2778,0.821775068,22.828911389039998
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.3667,0.811943054,29.773951790180003
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.4556,0.760639183,34.65472117748
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.5444,0.667831814,36.35676395416
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.6333,0.584519774,37.017637287419994
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.7222,0.517246246,37.355523886120004
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.8111,0.463056357,37.55850111627
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,5.0,0.9,0.41881753,37.693577700000006
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1,0.827508772,8.27508772
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.1889,0.826399949,15.61069503661
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.2778,0.823843782,22.88638026396
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.3667,0.814523863,29.868590056210003
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.4556,0.765089187,34.85746335972
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.5444,0.673370548,36.65829263312
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.6333,0.590124246,37.37256849918
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.7222,0.5225723,37.740171505999996
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.8111,0.468025191,37.96152324201
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.8111,7.0,0.9,0.423431281,38.108815289999995
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1,0.490505882,4.90505882
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.1889,0.293884396,5.55147624044
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.2778,0.202831318,5.63465401404
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.3667,0.153717967,5.636837849890001
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.4556,0.123605122,5.63144935832
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.5444,0.103454568,5.63206668192
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.6333,0.088962205,5.63397644265
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.7222,0.078090049,5.639663338779999
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.8111,0.069543472,5.64067101392
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.07,0.9,0.062729891,5.64569019
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1,0.579265238,5.79265238
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.1889,0.400502765,7.56549723085
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.2778,0.285796363,7.93942296414
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.3667,0.218986433,8.030232498110001
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.4556,0.176547513,8.043504692279999
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.5444,0.147668384,8.03906682496
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.6333,0.126867828,8.03453954724
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.7222,0.11123206,8.0331793732
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.8111,0.099106053,8.03849195883
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.1,0.9,0.089303743,8.03733687
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1,0.656081018,6.56081018
0.7,0.9,0.25,0.1889,0.616347116,11.642797021240002
0.7,0.9,0.25,0.1889,0.616347116,11.642797021240002
0.7,0.9,0.25,0.1889,0.616347116,11.642797021240002
