P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
3.4,0.6333,0.07,0.3667,0.217871979,7.98936546993
4.5,0.6333,0.07,0.3667,0.217871979,7.98936546993
5.6,0.6333,0.07,0.3667,0.217871979,7.98936546993
6.7,0.6333,0.07,0.3667,0.217871979,7.98936546993
7.8,0.6333,0.07,0.3667,0.217871979,7.98936546993
8.9,0.6333,0.07,0.3667,0.217871979,7.98936546993
10.0,0.6333,0.07,0.3667,0.217871979,7.98936546993
0.7,0.6333,0.07,0.4556,0.175698956,8.004844435359999
1.2,0.6333,0.07,0.4556,0.175698956,8.004844435359999
2.3,0.6333,0.07,0.4556,0.175698956,8.004844435359999
3.4,0.6333,0.07,0.4556,0.175698956,8.004844435359999
4.5,0.6333,0.07,0.4556,0.175698956,8.004844435359999
5.6,0.6333,0.07,0.4556,0.175698956,8.004844435359999
6.7,0.6333,0.07,0.4556,0.175698956,8.004844435359999
7.8,0.6333,0.07,0.4556,0.175698956,8.004844435359999
8.9,0.6333,0.07,0.4556,0.175698956,8.004844435359999
10.0,0.6333,0.07,0.4556,0.175698956,8.004844435359999
0.7,0.6333,0.07,0.5444,0.146916879,7.99815489276
1.2,0.6333,0.07,0.5444,0.146916879,7.99815489276
2.3,0.6333,0.07,0.5444,0.146916879,7.99815489276
3.4,0.6333,0.07,0.5444,0.146916879,7.99815489276
4.5,0.6333,0.07,0.5444,0.146916879,7.99815489276
5.6,0.6333,0.07,0.5444,0.146916879,7.99815489276
6.7,0.6333,0.07,0.5444,0.146916879,7.99815489276
7.8,0.6333,0.07,0.5444,0.146916879,7.99815489276
8.9,0.6333,0.07,0.5444,0.146916879,7.99815489276
10.0,0.6333,0.07,0.5444,0.146916879,7.99815489276
0.7,0.6333,0.07,0.6333,0.126242013,7.994906683289998
1.2,0.6333,0.07,0.6333,0.126242013,7.994906683289998
2.3,0.6333,0.07,0.6333,0.126242013,7.994906683289998
3.4,0.6333,0.07,0.6333,0.126242013,7.994906683289998
4.5,0.6333,0.07,0.6333,0.126242013,7.994906683289998
5.6,0.6333,0.07,0.6333,0.126242013,7.994906683289998
6.7,0.6333,0.07,0.6333,0.126242013,7.994906683289998
7.8,0.6333,0.07,0.6333,0.126242013,7.994906683289998
8.9,0.6333,0.07,0.6333,0.126242013,7.994906683289998
10.0,0.6333,0.07,0.6333,0.126242013,7.994906683289998
0.7,0.6333,0.07,0.7222,0.110680298,7.993331121559999
1.2,0.6333,0.07,0.7222,0.110680298,7.993331121559999
2.3,0.6333,0.07,0.7222,0.110680298,7.993331121559999
3.4,0.6333,0.07,0.7222,0.110680298,7.993331121559999
4.5,0.6333,0.07,0.7222,0.110680298,7.993331121559999
5.6,0.6333,0.07,0.7222,0.110680298,7.993331121559999
6.7,0.6333,0.07,0.7222,0.110680298,7.993331121559999
7.8,0.6333,0.07,0.7222,0.110680298,7.993331121559999
8.9,0.6333,0.07,0.7222,0.110680298,7.993331121559999
10.0,0.6333,0.07,0.7222,0.110680298,7.993331121559999
0.7,0.6333,0.07,0.8111,0.098543854,7.992891997940001
1.2,0.6333,0.07,0.8111,0.098543854,7.992891997940001
2.3,0.6333,0.07,0.8111,0.098543854,7.992891997940001
3.4,0.6333,0.07,0.8111,0.098543854,7.992891997940001
4.5,0.6333,0.07,0.8111,0.098543854,7.992891997940001
5.6,0.6333,0.07,0.8111,0.098543854,7.992891997940001
6.7,0.6333,0.07,0.8111,0.098543854,7.992891997940001
7.8,0.6333,0.07,0.8111,0.098543854,7.992891997940001
8.9,0.6333,0.07,0.8111,0.098543854,7.992891997940001
10.0,0.6333,0.07,0.8111,0.098543854,7.992891997940001
0.7,0.6333,0.07,0.9,0.088842522,7.9958269799999995
1.2,0.6333,0.07,0.9,0.088842522,7.9958269799999995
2.3,0.6333,0.07,0.9,0.088842522,7.9958269799999995
3.4,0.6333,0.07,0.9,0.088842522,7.9958269799999995
4.5,0.6333,0.07,0.9,0.088842522,7.9958269799999995
5.6,0.6333,0.07,0.9,0.088842522,7.9958269799999995
6.7,0.6333,0.07,0.9,0.088842522,7.9958269799999995
7.8,0.6333,0.07,0.9,0.088842522,7.9958269799999995
8.9,0.6333,0.07,0.9,0.088842522,7.9958269799999995
10.0,0.6333,0.07,0.9,0.088842522,7.9958269799999995
0.7,0.6333,0.1,0.1,0.620307385,6.203073850000001
1.2,0.6333,0.1,0.1,0.620307385,6.203073850000001
2.3,0.6333,0.1,0.1,0.620307385,6.203073850000001
3.4,0.6333,0.1,0.1,0.620307385,6.203073850000001
4.5,0.6333,0.1,0.1,0.620307385,6.203073850000001
5.6,0.6333,0.1,0.1,0.620307385,6.203073850000001
6.7,0.6333,0.1,0.1,0.620307385,6.203073850000001
7.8,0.6333,0.1,0.1,0.620307385,6.203073850000001
8.9,0.6333,0.1,0.1,0.620307385,6.203073850000001
10.0,0.6333,0.1,0.1,0.620307385,6.203073850000001
0.7,0.6333,0.1,0.1889,0.511747618,9.66691250402
1.2,0.6333,0.1,0.1889,0.511747618,9.66691250402
2.3,0.6333,0.1,0.1889,0.511747618,9.66691250402
3.4,0.6333,0.1,0.1889,0.511747618,9.66691250402
4.5,0.6333,0.1,0.1889,0.511747618,9.66691250402
5.6,0.6333,0.1,0.1889,0.511747618,9.66691250402
6.7,0.6333,0.1,0.1889,0.511747618,9.66691250402
7.8,0.6333,0.1,0.1889,0.511747618,9.66691250402
8.9,0.6333,0.1,0.1889,0.511747618,9.66691250402
10.0,0.6333,0.1,0.1889,0.511747618,9.66691250402
0.7,0.6333,0.1,0.2778,0.388800978,10.80089116884
1.2,0.6333,0.1,0.2778,0.388800978,10.80089116884
2.3,0.6333,0.1,0.2778,0.388800978,10.80089116884
3.4,0.6333,0.1,0.2778,0.388800978,10.80089116884
4.5,0.6333,0.1,0.2778,0.388800978,10.80089116884
5.6,0.6333,0.1,0.2778,0.388800978,10.80089116884
6.7,0.6333,0.1,0.2778,0.388800978,10.80089116884
7.8,0.6333,0.1,0.2778,0.388800978,10.80089116884
8.9,0.6333,0.1,0.2778,0.388800978,10.80089116884
10.0,0.6333,0.1,0.2778,0.388800978,10.80089116884
0.7,0.6333,0.1,0.3667,0.305159874,11.19021257958
1.2,0.6333,0.1,0.3667,0.305159874,11.19021257958
2.3,0.6333,0.1,0.3667,0.305159874,11.19021257958
3.4,0.6333,0.1,0.3667,0.305159874,11.19021257958
4.5,0.6333,0.1,0.3667,0.305159874,11.19021257958
5.6,0.6333,0.1,0.3667,0.305159874,11.19021257958
6.7,0.6333,0.1,0.3667,0.305159874,11.19021257958
7.8,0.6333,0.1,0.3667,0.305159874,11.19021257958
8.9,0.6333,0.1,0.3667,0.305159874,11.19021257958
10.0,0.6333,0.1,0.3667,0.305159874,11.19021257958
0.7,0.6333,0.1,0.4556,0.248801626,11.33540208056
1.2,0.6333,0.1,0.4556,0.248801626,11.33540208056
2.3,0.6333,0.1,0.4556,0.248801626,11.33540208056
3.4,0.6333,0.1,0.4556,0.248801626,11.33540208056
4.5,0.6333,0.1,0.4556,0.248801626,11.33540208056
5.6,0.6333,0.1,0.4556,0.248801626,11.33540208056
6.7,0.6333,0.1,0.4556,0.248801626,11.33540208056
7.8,0.6333,0.1,0.4556,0.248801626,11.33540208056
8.9,0.6333,0.1,0.4556,0.248801626,11.33540208056
10.0,0.6333,0.1,0.4556,0.248801626,11.33540208056
0.7,0.6333,0.1,0.5444,0.209140706,11.38562003464
1.2,0.6333,0.1,0.5444,0.209140706,11.38562003464
2.3,0.6333,0.1,0.5444,0.209140706,11.38562003464
3.4,0.6333,0.1,0.5444,0.209140706,11.38562003464
4.5,0.6333,0.1,0.5444,0.209140706,11.38562003464
5.6,0.6333,0.1,0.5444,0.209140706,11.38562003464
6.7,0.6333,0.1,0.5444,0.209140706,11.38562003464
7.8,0.6333,0.1,0.5444,0.209140706,11.38562003464
8.9,0.6333,0.1,0.5444,0.209140706,11.38562003464
10.0,0.6333,0.1,0.5444,0.209140706,11.38562003464
0.7,0.6333,0.1,0.6333,0.180023922,11.40091498026
1.2,0.6333,0.1,0.6333,0.180023922,11.40091498026
2.3,0.6333,0.1,0.6333,0.180023922,11.40091498026
3.4,0.6333,0.1,0.6333,0.180023922,11.40091498026
4.5,0.6333,0.1,0.6333,0.180023922,11.40091498026
5.6,0.6333,0.1,0.6333,0.180023922,11.40091498026
6.7,0.6333,0.1,0.6333,0.180023922,11.40091498026
7.8,0.6333,0.1,0.6333,0.180023922,11.40091498026
8.9,0.6333,0.1,0.6333,0.180023922,11.40091498026
10.0,0.6333,0.1,0.6333,0.180023922,11.40091498026
0.7,0.6333,0.1,0.7222,0.157777351,11.39468028922
1.2,0.6333,0.1,0.7222,0.157777351,11.39468028922
2.3,0.6333,0.1,0.7222,0.157777351,11.39468028922
3.4,0.6333,0.1,0.7222,0.157777351,11.39468028922
4.5,0.6333,0.1,0.7222,0.157777351,11.39468028922
5.6,0.6333,0.1,0.7222,0.157777351,11.39468028922
6.7,0.6333,0.1,0.7222,0.157777351,11.39468028922
7.8,0.6333,0.1,0.7222,0.157777351,11.39468028922
8.9,0.6333,0.1,0.7222,0.157777351,11.39468028922
10.0,0.6333,0.1,0.7222,0.157777351,11.39468028922
0.7,0.6333,0.1,0.8111,0.140443702,11.391388669220001
1.2,0.6333,0.1,0.8111,0.140443702,11.391388669220001
2.3,0.6333,0.1,0.8111,0.140443702,11.391388669220001
3.4,0.6333,0.1,0.8111,0.140443702,11.391388669220001
4.5,0.6333,0.1,0.8111,0.140443702,11.391388669220001
5.6,0.6333,0.1,0.8111,0.140443702,11.391388669220001
6.7,0.6333,0.1,0.8111,0.140443702,11.391388669220001
7.8,0.6333,0.1,0.8111,0.140443702,11.391388669220001
8.9,0.6333,0.1,0.8111,0.140443702,11.391388669220001
10.0,0.6333,0.1,0.8111,0.140443702,11.391388669220001
0.7,0.6333,0.1,0.9,0.126567122,11.39104098
1.2,0.6333,0.1,0.9,0.126567122,11.39104098
2.3,0.6333,0.1,0.9,0.126567122,11.39104098
3.4,0.6333,0.1,0.9,0.126567122,11.39104098
4.5,0.6333,0.1,0.9,0.126567122,11.39104098
5.6,0.6333,0.1,0.9,0.126567122,11.39104098
6.7,0.6333,0.1,0.9,0.126567122,11.39104098
7.8,0.6333,0.1,0.9,0.126567122,11.39104098
8.9,0.6333,0.1,0.9,0.126567122,11.39104098
10.0,0.6333,0.1,0.9,0.126567122,11.39104098
0.7,0.6333,0.25,0.1,0.680896927,6.808969270000001
1.2,0.6333,0.25,0.1,0.680896927,6.808969270000001
2.3,0.6333,0.25,0.1,0.680896927,6.808969270000001
3.4,0.6333,0.25,0.1,0.680896927,6.808969270000001
4.5,0.6333,0.25,0.1,0.680896927,6.808969270000001
5.6,0.6333,0.25,0.1,0.680896927,6.808969270000001
6.7,0.6333,0.25,0.1,0.680896927,6.808969270000001
7.8,0.6333,0.25,0.1,0.680896927,6.808969270000001
8.9,0.6333,0.25,0.1,0.680896927,6.808969270000001
10.0,0.6333,0.25,0.1,0.680896927,6.808969270000001
0.7,0.6333,0.25,0.1889,0.64456901,12.175908598900001
1.2,0.6333,0.25,0.1889,0.64456901,12.175908598900001
2.3,0.6333,0.25,0.1889,0.64456901,12.175908598900001
3.4,0.6333,0.25,0.1889,0.64456901,12.175908598900001
4.5,0.6333,0.25,0.1889,0.64456901,12.175908598900001
5.6,0.6333,0.25,0.1889,0.64456901,12.175908598900001
6.7,0.6333,0.25,0.1889,0.64456901,12.175908598900001
7.8,0.6333,0.25,0.1889,0.64456901,12.175908598900001
8.9,0.6333,0.25,0.1889,0.64456901,12.175908598900001
10.0,0.6333,0.25,0.1889,0.64456901,12.175908598900001
0.7,0.6333,0.25,0.2778,0.622616869,17.29629662082
1.2,0.6333,0.25,0.2778,0.622616869,17.29629662082
2.3,0.6333,0.25,0.2778,0.622616869,17.29629662082
3.4,0.6333,0.25,0.2778,0.622616869,17.29629662082
4.5,0.6333,0.25,0.2778,0.622616869,17.29629662082
5.6,0.6333,0.25,0.2778,0.622616869,17.29629662082
6.7,0.6333,0.25,0.2778,0.622616869,17.29629662082
7.8,0.6333,0.25,0.2778,0.622616869,17.29629662082
8.9,0.6333,0.25,0.2778,0.622616869,17.29629662082
10.0,0.6333,0.25,0.2778,0.622616869,17.29629662082
0.7,0.6333,0.25,0.3667,0.568627199,20.851559387330003
1.2,0.6333,0.25,0.3667,0.568627199,20.851559387330003
2.3,0.6333,0.25,0.3667,0.568627199,20.851559387330003
3.4,0.6333,0.25,0.3667,0.568627199,20.851559387330003
4.5,0.6333,0.25,0.3667,0.568627199,20.851559387330003
5.6,0.6333,0.25,0.3667,0.568627199,20.851559387330003
6.7,0.6333,0.25,0.3667,0.568627199,20.851559387330003
7.8,0.6333,0.25,0.3667,0.568627199,20.851559387330003
8.9,0.6333,0.25,0.3667,0.568627199,20.851559387330003
10.0,0.6333,0.25,0.3667,0.568627199,20.851559387330003
0.7,0.6333,0.25,0.4556,0.494683582,22.537783995919998
1.2,0.6333,0.25,0.4556,0.494683582,22.537783995919998
2.3,0.6333,0.25,0.4556,0.494683582,22.537783995919998
3.4,0.6333,0.25,0.4556,0.494683582,22.537783995919998
4.5,0.6333,0.25,0.4556,0.494683582,22.537783995919998
5.6,0.6333,0.25,0.4556,0.494683582,22.537783995919998
6.7,0.6333,0.25,0.4556,0.494683582,22.537783995919998
7.8,0.6333,0.25,0.4556,0.494683582,22.537783995919998
8.9,0.6333,0.25,0.4556,0.494683582,22.537783995919998
10.0,0.6333,0.25,0.4556,0.494683582,22.537783995919998
0.7,0.6333,0.25,0.5444,0.4283976,23.321965344
1.2,0.6333,0.25,0.5444,0.4283976,23.321965344
2.3,0.6333,0.25,0.5444,0.4283976,23.321965344
3.4,0.6333,0.25,0.5444,0.4283976,23.321965344
4.5,0.6333,0.25,0.5444,0.4283976,23.321965344
5.6,0.6333,0.25,0.5444,0.4283976,23.321965344
6.7,0.6333,0.25,0.5444,0.4283976,23.321965344
7.8,0.6333,0.25,0.5444,0.4283976,23.321965344
8.9,0.6333,0.25,0.5444,0.4283976,23.321965344
10.0,0.6333,0.25,0.5444,0.4283976,23.321965344
0.7,0.6333,0.25,0.6333,0.3749138,23.743290954000003
1.2,0.6333,0.25,0.6333,0.3749138,23.743290954000003
2.3,0.6333,0.25,0.6333,0.3749138,23.743290954000003
3.4,0.6333,0.25,0.6333,0.3749138,23.743290954000003
4.5,0.6333,0.25,0.6333,0.3749138,23.743290954000003
5.6,0.6333,0.25,0.6333,0.3749138,23.743290954000003
6.7,0.6333,0.25,0.6333,0.3749138,23.743290954000003
7.8,0.6333,0.25,0.6333,0.3749138,23.743290954000003
8.9,0.6333,0.25,0.6333,0.3749138,23.743290954000003
10.0,0.6333,0.25,0.6333,0.3749138,23.743290954000003
0.7,0.6333,0.25,0.7222,0.332305274,23.999086888279997
1.2,0.6333,0.25,0.7222,0.332305274,23.999086888279997
2.3,0.6333,0.25,0.7222,0.332305274,23.999086888279997
3.4,0.6333,0.25,0.7222,0.332305274,23.999086888279997
4.5,0.6333,0.25,0.7222,0.332305274,23.999086888279997
5.6,0.6333,0.25,0.7222,0.332305274,23.999086888279997
6.7,0.6333,0.25,0.7222,0.332305274,23.999086888279997
7.8,0.6333,0.25,0.7222,0.332305274,23.999086888279997
8.9,0.6333,0.25,0.7222,0.332305274,23.999086888279997
10.0,0.6333,0.25,0.7222,0.332305274,23.999086888279997
0.7,0.6333,0.25,0.8111,0.297970692,24.16840282812
1.2,0.6333,0.25,0.8111,0.297970692,24.16840282812
2.3,0.6333,0.25,0.8111,0.297970692,24.16840282812
3.4,0.6333,0.25,0.8111,0.297970692,24.16840282812
4.5,0.6333,0.25,0.8111,0.297970692,24.16840282812
5.6,0.6333,0.25,0.8111,0.297970692,24.16840282812
6.7,0.6333,0.25,0.8111,0.297970692,24.16840282812
7.8,0.6333,0.25,0.8111,0.297970692,24.16840282812
8.9,0.6333,0.25,0.8111,0.297970692,24.16840282812
10.0,0.6333,0.25,0.8111,0.297970692,24.16840282812
0.7,0.6333,0.25,0.9,0.269853176,24.286785839999997
1.2,0.6333,0.25,0.9,0.269853176,24.286785839999997
2.3,0.6333,0.25,0.9,0.269853176,24.286785839999997
3.4,0.6333,0.25,0.9,0.269853176,24.286785839999997
4.5,0.6333,0.25,0.9,0.269853176,24.286785839999997
5.6,0.6333,0.25,0.9,0.269853176,24.286785839999997
6.7,0.6333,0.25,0.9,0.269853176,24.286785839999997
7.8,0.6333,0.25,0.9,0.269853176,24.286785839999997
8.9,0.6333,0.25,0.9,0.269853176,24.286785839999997
10.0,0.6333,0.25,0.9,0.269853176,24.286785839999997
0.7,0.6333,0.4,0.1,0.718709589,7.18709589
1.2,0.6333,0.4,0.1,0.718709589,7.18709589
2.3,0.6333,0.4,0.1,0.718709589,7.18709589
3.4,0.6333,0.4,0.1,0.718709589,7.18709589
4.5,0.6333,0.4,0.1,0.718709589,7.18709589
5.6,0.6333,0.4,0.1,0.718709589,7.18709589
6.7,0.6333,0.4,0.1,0.718709589,7.18709589
7.8,0.6333,0.4,0.1,0.718709589,7.18709589
8.9,0.6333,0.4,0.1,0.718709589,7.18709589
10.0,0.6333,0.4,0.1,0.718709589,7.18709589
0.7,0.6333,0.4,0.1889,0.693903397,13.10783516933
1.2,0.6333,0.4,0.1889,0.693903397,13.10783516933
2.3,0.6333,0.4,0.1889,0.693903397,13.10783516933
3.4,0.6333,0.4,0.1889,0.693903397,13.10783516933
4.5,0.6333,0.4,0.1889,0.693903397,13.10783516933
5.6,0.6333,0.4,0.1889,0.693903397,13.10783516933
6.7,0.6333,0.4,0.1889,0.693903397,13.10783516933
7.8,0.6333,0.4,0.1889,0.693903397,13.10783516933
8.9,0.6333,0.4,0.1889,0.693903397,13.10783516933
10.0,0.6333,0.4,0.1889,0.693903397,13.10783516933
0.7,0.6333,0.4,0.2778,0.688657975,19.130918545500002
1.2,0.6333,0.4,0.2778,0.688657975,19.130918545500002
2.3,0.6333,0.4,0.2778,0.688657975,19.130918545500002
3.4,0.6333,0.4,0.2778,0.688657975,19.130918545500002
4.5,0.6333,0.4,0.2778,0.688657975,19.130918545500002
5.6,0.6333,0.4,0.2778,0.688657975,19.130918545500002
6.7,0.6333,0.4,0.2778,0.688657975,19.130918545500002
7.8,0.6333,0.4,0.2778,0.688657975,19.130918545500002
8.9,0.6333,0.4,0.2778,0.688657975,19.130918545500002
10.0,0.6333,0.4,0.2778,0.688657975,19.130918545500002
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
1.2,0.6333,0.4,0.3667,0.659540714,24.185357982380005
2.3,0.6333,0.4,0.3667,0.659540714,24.185357982380005
3.4,0.6333,0.4,0.3667,0.659540714,24.185357982380005
4.5,0.6333,0.4,0.3667,0.659540714,24.185357982380005
5.6,0.6333,0.4,0.3667,0.659540714,24.185357982380005
6.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
7.8,0.6333,0.4,0.3667,0.659540714,24.185357982380005
8.9,0.6333,0.4,0.3667,0.659540714,24.185357982380005
10.0,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
1.2,0.6333,0.4,0.4556,0.596066116,27.156772244960003
2.3,0.6333,0.4,0.4556,0.596066116,27.156772244960003
3.4,0.6333,0.4,0.4556,0.596066116,27.156772244960003
4.5,0.6333,0.4,0.4556,0.596066116,27.156772244960003
5.6,0.6333,0.4,0.4556,0.596066116,27.156772244960003
6.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
7.8,0.6333,0.4,0.4556,0.596066116,27.156772244960003
8.9,0.6333,0.4,0.4556,0.596066116,27.156772244960003
10.0,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
1.2,0.6333,0.4,0.5444,0.524044134,28.528962654960004
2.3,0.6333,0.4,0.5444,0.524044134,28.528962654960004
3.4,0.6333,0.4,0.5444,0.524044134,28.528962654960004
4.5,0.6333,0.4,0.5444,0.524044134,28.528962654960004
5.6,0.6333,0.4,0.5444,0.524044134,28.528962654960004
6.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
7.8,0.6333,0.4,0.5444,0.524044134,28.528962654960004
8.9,0.6333,0.4,0.5444,0.524044134,28.528962654960004
10.0,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
1.2,0.6333,0.4,0.6333,0.461272391,29.212380522030003
2.3,0.6333,0.4,0.6333,0.461272391,29.212380522030003
3.4,0.6333,0.4,0.6333,0.461272391,29.212380522030003
4.5,0.6333,0.4,0.6333,0.461272391,29.212380522030003
5.6,0.6333,0.4,0.6333,0.461272391,29.212380522030003
6.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
7.8,0.6333,0.4,0.6333,0.461272391,29.212380522030003
8.9,0.6333,0.4,0.6333,0.461272391,29.212380522030003
10.0,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
1.2,0.6333,0.4,0.7222,0.409896447,29.60272140234
2.3,0.6333,0.4,0.7222,0.409896447,29.60272140234
3.4,0.6333,0.4,0.7222,0.409896447,29.60272140234
4.5,0.6333,0.4,0.7222,0.409896447,29.60272140234
5.6,0.6333,0.4,0.7222,0.409896447,29.60272140234
6.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
7.8,0.6333,0.4,0.7222,0.409896447,29.60272140234
8.9,0.6333,0.4,0.7222,0.409896447,29.60272140234
10.0,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
1.2,0.6333,0.4,0.8111,0.368026561,29.85063436271
2.3,0.6333,0.4,0.8111,0.368026561,29.85063436271
3.4,0.6333,0.4,0.8111,0.368026561,29.85063436271
4.5,0.6333,0.4,0.8111,0.368026561,29.85063436271
5.6,0.6333,0.4,0.8111,0.368026561,29.85063436271
6.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
7.8,0.6333,0.4,0.8111,0.368026561,29.85063436271
8.9,0.6333,0.4,0.8111,0.368026561,29.85063436271
10.0,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
1.2,0.6333,0.4,0.9,0.333565417,30.02088753
2.3,0.6333,0.4,0.9,0.333565417,30.02088753
3.4,0.6333,0.4,0.9,0.333565417,30.02088753
4.5,0.6333,0.4,0.9,0.333565417,30.02088753
5.6,0.6333,0.4,0.9,0.333565417,30.02088753
6.7,0.6333,0.4,0.9,0.333565417,30.02088753
7.8,0.6333,0.4,0.9,0.333565417,30.02088753
8.9,0.6333,0.4,0.9,0.333565417,30.02088753
10.0,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
1.2,0.6333,0.55,0.1,0.744826822,7.448268220000001
2.3,0.6333,0.55,0.1,0.744826822,7.448268220000001
3.4,0.6333,0.55,0.1,0.744826822,7.448268220000001
4.5,0.6333,0.55,0.1,0.744826822,7.448268220000001
5.6,0.6333,0.55,0.1,0.744826822,7.448268220000001
6.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
7.8,0.6333,0.55,0.1,0.744826822,7.448268220000001
8.9,0.6333,0.55,0.1,0.744826822,7.448268220000001
10.0,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
1.2,0.6333,0.55,0.1889,0.729620968,13.78254008552
2.3,0.6333,0.55,0.1889,0.729620968,13.78254008552
3.4,0.6333,0.55,0.1889,0.729620968,13.78254008552
4.5,0.6333,0.55,0.1889,0.729620968,13.78254008552
5.6,0.6333,0.55,0.1889,0.729620968,13.78254008552
6.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
7.8,0.6333,0.55,0.1889,0.729620968,13.78254008552
8.9,0.6333,0.55,0.1889,0.729620968,13.78254008552
10.0,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
1.2,0.6333,0.55,0.2778,0.727106521,20.19901915338
2.3,0.6333,0.55,0.2778,0.727106521,20.19901915338
3.4,0.6333,0.55,0.2778,0.727106521,20.19901915338
4.5,0.6333,0.55,0.2778,0.727106521,20.19901915338
5.6,0.6333,0.55,0.2778,0.727106521,20.19901915338
6.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
7.8,0.6333,0.55,0.2778,0.727106521,20.19901915338
8.9,0.6333,0.55,0.2778,0.727106521,20.19901915338
10.0,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
1.2,0.6333,0.55,0.3667,0.706358462,25.90216480154
2.3,0.6333,0.55,0.3667,0.706358462,25.90216480154
3.4,0.6333,0.55,0.3667,0.706358462,25.90216480154
4.5,0.6333,0.55,0.3667,0.706358462,25.90216480154
5.6,0.6333,0.55,0.3667,0.706358462,25.90216480154
6.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
7.8,0.6333,0.55,0.3667,0.706358462,25.90216480154
8.9,0.6333,0.55,0.3667,0.706358462,25.90216480154
10.0,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
1.2,0.6333,0.55,0.4556,0.648380065,29.5401957614
2.3,0.6333,0.55,0.4556,0.648380065,29.5401957614
3.4,0.6333,0.55,0.4556,0.648380065,29.5401957614
4.5,0.6333,0.55,0.4556,0.648380065,29.5401957614
5.6,0.6333,0.55,0.4556,0.648380065,29.5401957614
6.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
7.8,0.6333,0.55,0.4556,0.648380065,29.5401957614
8.9,0.6333,0.55,0.4556,0.648380065,29.5401957614
10.0,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
1.2,0.6333,0.55,0.5444,0.572343521,31.15838128324
2.3,0.6333,0.55,0.5444,0.572343521,31.15838128324
3.4,0.6333,0.55,0.5444,0.572343521,31.15838128324
4.5,0.6333,0.55,0.5444,0.572343521,31.15838128324
5.6,0.6333,0.55,0.5444,0.572343521,31.15838128324
6.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
7.8,0.6333,0.55,0.5444,0.572343521,31.15838128324
8.9,0.6333,0.55,0.5444,0.572343521,31.15838128324
10.0,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
1.2,0.6333,0.55,0.6333,0.503764799,31.903424720670003
2.3,0.6333,0.55,0.6333,0.503764799,31.903424720670003
3.4,0.6333,0.55,0.6333,0.503764799,31.903424720670003
4.5,0.6333,0.55,0.6333,0.503764799,31.903424720670003
5.6,0.6333,0.55,0.6333,0.503764799,31.903424720670003
6.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
7.8,0.6333,0.55,0.6333,0.503764799,31.903424720670003
8.9,0.6333,0.55,0.6333,0.503764799,31.903424720670003
10.0,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
1.2,0.6333,0.55,0.7222,0.447346038,32.30733086436
2.3,0.6333,0.55,0.7222,0.447346038,32.30733086436
3.4,0.6333,0.55,0.7222,0.447346038,32.30733086436
4.5,0.6333,0.55,0.7222,0.447346038,32.30733086436
5.6,0.6333,0.55,0.7222,0.447346038,32.30733086436
6.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
7.8,0.6333,0.55,0.7222,0.447346038,32.30733086436
8.9,0.6333,0.55,0.7222,0.447346038,32.30733086436
